Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Customer_Days,marital_Divorced,marital_Married,marital_Single,marital_Together,marital_Widow,education_2n Cycle,education_Basic,education_Graduation,education_Master,education_PhD,MntTotal,MntRegularProds,AcceptedCmpOverall,Dependents,TotalMnt,TotalPurchases,response,R,F,M,RFM_Score,RFM_Group_About To Sleep,RFM_Group_At Risk,RFM_Group_Hibernating,RFM_Group_Loyalist,RFM_Group_Need Attention,RFM_Group_New Customers,RFM_Group_Potential Loyalist,RFM_Group_Promising,Age_Demographic_Baby Boomer,Age_Demographic_Gen X,Age_Demographic_Gen Y
0.4597951902361849,-0.8227779867371829,0.9079838320503341,0.7171390492824171,0.2796384111380313,-0.0625283532285139,-0.623920204995027,-0.57668808979307,-0.06723817237449274,3.2957591441035725,-0.1718781170235778,0.3361107808108658,0.8337950032363388,0.04794133033569078,-0.9601719983032662,1,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.8421107348550216,-1.401123178262646,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.13531392683776297,-0.45362705494902716,1,0.06767289924570459,-0.13531392683776305,0.40542555606750474,1,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.3124700073715058,1.0427494793352985,0.9079838320503341,0.5102370539817465,-0.3103520291252042,-0.6617135868822861,-0.7115681496960884,-0.6840619439995939,-0.6486506040833414,-0.8142613513615252,1.3963615300260328,-0.4027046925229252,-0.5845409521242221,0.04794133033569078,0.2692570399306763,0,1,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.44120724269861955,1.1953901572052616,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.6091434005706495,-0.5565726768281655,1,1.4089649696886595,-0.6091434005706498,0.011681374986712748,1,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.02702245671253091,1.0427494793352985,0.9079838320503341,1.1654267057672036,-0.8442933775634324,-0.6617135868822861,-0.670050702206112,-0.57668808979307,-0.5275230141439979,-0.795233478697335,-0.1718781170235778,-0.7721124291898207,-0.9391249409643623,-0.871281568709511,0.2692570399306763,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.0400889655569854,-1.6808987172450103,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,3.280243893371345,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,-0.5336458176577128,-0.888581295336198,-0.8491549705899271,0,1.4089649696886595,-0.8885812953361982,-1.0383031078953993,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.1115433766527506,-0.8227779867371829,0.9079838320503341,-0.9725605790063935,0.9197780388236418,-0.262256764446438,0.0034545570757280736,-0.6840619439995939,-0.06723817237449274,0.707968461773696,1.3963615300260328,0.3361107808108658,0.8337950032363388,1.8863871284260942,-0.14055263948063787,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.927665266691931,0.16463817148076137,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.45306772735801926,0.40425312737712565,0,0.06767289924570459,0.45306772735801926,1.5866580993098809,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.8912942073188715,1.0427494793352985,-0.939401957726816,0.7516227151658622,-0.7764444769331603,-0.6617135868822861,-0.6838898513694375,-0.6482706592640859,-0.6244250860954728,-0.7381498607047642,-0.6946246660401146,-0.4027046925229252,-0.9391249409643623,-0.871281568709511,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.4678616247415324,-1.023180783496996,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.8677536261611262,-0.8329003987142737,0,0.06767289924570459,-0.8677536261611263,-1.0383031078953993,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
0.9939456881495241,-0.8227779867371829,-0.939401957726816,1.303361369300984,0.9522275130381198,0.037335852380448134,1.507308766157097,-0.14719267296697425,-0.3094933522531797,0.21324377250474913,-0.6946246660401146,0.7055185174777613,1.5429629809166192,0.6607565963658253,-0.9601719983032662,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.4409924577133875,1.1119483297894688,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,1.0935185544914814,1.117648226364137,0,-1.2736191711972502,1.0935185544914814,0.9304177975085608,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
0.8624386864909178,1.0427494793352985,-0.939401957726816,-0.04150160015337539,1.5215682878921422,0.13720005798941015,-0.010384592087597407,0.06755503544607361,0.12656597152845683,-0.03411857212972433,-0.1718781170235778,2.552557200812239,0.47921101439619856,1.5799794954110271,0.2692570399306763,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.954534433720076,1.1757567860486045,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.9164833665033699,0.956908571149342,0,0.06767289924570459,0.9164833665033699,1.7179061596701448,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.05960911815293557,-0.8227779867371829,2.755369621827484,-0.7311749178222777,0.18228998849459743,-0.4370191242621215,-0.33329807256519195,-0.57668808979307,-0.43062094219252317,-0.7762056060331447,0.3508684319929591,1.074926254144657,-0.5845409521242221,0.6607565963658253,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.49989260750738396,1.3131903841452044,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.13531392683776297,-0.06712945701682359,0,1.4089649696886595,-0.13531392683776305,0.5366736164277688,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.9599969460530186,1.0427494793352985,-0.939401957726816,0.8205900469327525,-0.8059439989463221,-0.5868154326755646,-0.6654376524850035,-0.6124793745285779,-0.6244250860954728,-0.47175964340610044,-0.1718781170235778,-0.7721124291898207,-0.9391249409643623,-0.871281568709511,1.4986860781646187,1,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.35565271086171013,0.7487309633913115,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.8694892652590488,-0.8599913518403627,1,0.06767289924570459,-0.869489265259049,-1.0383031078953993,1,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
1.131447861942567,-0.8227779867371829,0.9079838320503341,1.1654267057672036,0.8106298073749433,0.18713216079389117,0.6677337169153511,-0.6840619439995939,-0.11568920835023014,1.5261669863338776,-0.1718781170235778,0.3361107808108658,0.47921101439619856,0.6607565963658253,-0.9601719983032662,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.5854471393442934,0.8321727908071044,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.6665513364025066,0.5487382107162672,0,0.06767289924570459,0.6665513364025066,0.5366736164277688,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.5356934730545152,1.0427494793352985,0.9079838320503341,-0.6622075860553874,-0.4548996869896969,-0.6617135868822861,-0.5270461608517487,-0.57668808979307,-0.3821699062167858,-0.1482858081148659,1.3963615300260328,-0.4027046925229252,0.47921101439619856,-0.871281568709511,0.2692570399306763,1,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.013434583514072495,-0.40472959206229586,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,5.2837517718838045,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.5952582877872683,-0.6053363924551258,1,1.4089649696886595,-0.5952582877872684,0.011681374986712748,1,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.7964834609025013,1.0427494793352985,-0.939401957726816,0.6481717175155269,-0.687945910893675,-0.3621209700554,-0.10725863623087577,0.0854506778138276,0.2961445974435377,2.705895091513674,1.9191080790425696,0.7055185174777613,-0.5845409521242221,-0.2584663026793765,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,2.3523038352503134,-1.2967525610677135,1.1806651288377688,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.4407864080721514,-0.7155062685012212,0,0.06767289924570459,-0.4407864080721515,0.40542555606750474,0,-1.0171539097523872,1.007968253468332,-0.9988668551601289,-0.9246511909651365,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,8.020806277010642,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
1.5736885031820051,-0.8227779867371829,-0.939401957726816,-0.7656585837057228,0.3710869293788328,2.7586354552246637,1.087521241536224,0.12124196254933557,2.67024536025467,0.0039371731986562,-0.6946246660401146,-0.4027046925229252,0.47921101439619856,1.2735718623959598,-1.7797913571258943,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.6389706884153512,-1.008455755129503,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,1.0223573514766522,1.063466320111959,0,-1.2736191711972502,1.0223573514766524,0.40542555606750474,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
-0.23646669611881127,1.0427494793352985,0.9079838320503341,0.1998840610307404,-0.8737928995765941,-0.6367475354800456,-0.7438594977438479,-0.6840619439995939,-0.6486506040833414,-0.7191219880405739,-0.6946246660401146,-1.5109279025236118,-0.5845409521242221,-1.1776892017245781,-0.550362318891952,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.7565562030181122,-0.0022454833508243686,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,5.2837517718838045,3.280243893371345,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,-0.5336458176577128,-0.9510643028614139,-0.9213975122594978,0,1.4089649696886595,-0.9510643028614141,-1.4320472889761913,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.15654718371378323,-0.8227779867371829,0.9079838320503341,-1.5932665649084057,0.040692282831420915,-0.5868154326755646,-0.5270461608517487,-0.6124793745285779,-0.5759740501197353,-0.053146444793914595,1.3963615300260328,1.074926254144657,-0.5845409521242221,0.04794133033569078,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,2.3523038352503134,-0.35565271086171013,1.30828204135604,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.31582039302171977,-0.3235904799437998,0,0.06767289924570459,-0.3158203930217199,0.5366736164277688,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.9312864697121882,-0.8227779867371829,0.9079838320503341,0.26885139279763065,-0.31920188572915276,4.156734333750132,-0.296393674796324,0.13913760491708957,3.8330702236723675,2.6678393461852936,-0.1718781170235778,0.7055185174777613,-0.22995696328408186,1.8863871284260942,-0.9601719983032662,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.2700981790248007,-0.9397389560812031,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,3.280243893371345,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,-0.5336458176577128,0.2777681784678305,0.03581616486231476,0,0.06767289924570459,0.2777681784678304,0.9304177975085608,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
1.7454211759361853,-0.8227779867371829,0.9079838320503341,0.4067860563314111,3.4921363583713485,0.2869963664028532,0.5662466230509643,0.2107201743881055,0.7322039212251742,-0.22439729877162698,-0.6946246660401146,0.3361107808108658,2.6067149474370397,-0.5648739356944438,0.2692570399306763,0,1,1,1,1,-0.10434678791892514,2.3523038352503134,0.8421107348550216,0.24807999889655424,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,2.3605350959750244,2.4776140732938066,4,0.06767289924570459,2.3605350959750244,0.6679216767880328,1,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-1.097354075358938,-0.8227779867371829,-0.939401957726816,0.3378187245645209,-0.3015021725212557,-0.6617135868822861,-0.5454983597361827,-0.6303750168963319,-0.6001995681076041,-0.6239826247196226,-0.1718781170235778,0.3361107808108658,-0.5845409521242221,-0.2584663026793765,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.6978708382093478,1.3328237553018616,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.5327752802620525,-0.49516651640903037,0,-1.2736191711972502,-0.5327752802620526,-0.25081474573381524,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
